marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
100.527,237.342575,-416.826996,283.753257460124,118.577605512647,-443.291963277222,92.0439,197.022659,-221.450912,218.733078,164.517395,-443.308594,96.063919,175.633545,-157.116287,161.508362,200.78598,-434.710205,92.516045,211.363297,-280.328094,92.179176,227.005112,-346.066162
99.228363,237.633698,-416.996338,282.193576814246,118.265558948977,-443.519875749207,91.41288,198.130005,-221.426239,217.346603,164.320343,-443.482666,95.559593,177.059753,-156.998154,160.127914,200.776321,-434.85849,91.727875,212.218155,-280.350952,91.169601,227.594604,-346.197479
98.084129,237.883667,-417.135345,280.894853091621,118.301018541085,-443.499149875038,90.361618,199.155319,-221.511475,216.09584,164.40033,-443.548767,94.692108,178.159943,-156.950348,158.914902,200.997101,-434.994324,90.696136,212.996109,-280.40097,90.064461,228.154404,-346.365112
96.909714,238.084427,-417.264038,279.904448896581,118.690275485331,-443.194109409277,89.033195,199.763885,-221.541336,215.051392,164.685242,-443.396118,93.420006,178.888672,-156.947906,157.791946,201.251022,-434.971619,89.429451,213.48999,-280.434845,88.790024,228.5466,-346.522125
95.598274,238.288391,-417.177673,278.805011636807,119.04604772156,-442.601844118166,87.506912,200.303665,-221.434998,213.943512,165.026413,-443.036743,91.647026,179.62645,-156.77594,156.614517,201.457245,-434.741486,88.00676,213.931427,-280.322815,87.361885,228.940002,-346.443451
94.3685,239.001862,-416.674652,277.350092089904,119.328571244679,-442.049789274791,86.174973,201.055283,-220.898499,212.666061,165.425766,-442.485413,90.277458,180.293198,-156.299576,155.312424,202.047699,-434.229279,86.736404,214.684952,-279.73761,86.080307,229.670517,-345.981995
93.119316,240.150085,-415.711761,275.770733984633,119.956376481634,-441.579095428396,85.072227,201.741684,-220.058182,211.173004,166.275131,-441.831635,89.237579,180.843933,-155.464813,154.063202,202.95607,-433.463379,85.609955,215.525375,-278.850067,84.99324,230.64064,-345.047058
92.205521,241.21843,-414.56189,274.564189773865,120.617625225488,-440.844759995222,84.117271,202.183945,-219.030075,210.104675,167.075745,-440.969788,88.233269,181.031937,-154.488846,153.084457,203.935608,-432.387024,84.704277,216.159683,-277.740143,84.110764,231.45459,-343.950836
91.724342,241.794571,-413.583679,273.936049542203,121.1537825094,-439.980386139072,83.282707,202.20433,-218.136353,209.540848,167.73938,-440.052673,87.209694,180.849548,-153.7724,152.497116,204.587082,-431.441681,83.907959,216.384033,-276.870117,83.419083,231.936554,-342.983185
91.448883,241.943466,-412.825928,273.980745220706,121.56125884256,-438.892090684749,82.507248,202.031357,-217.569519,209.506927,167.951935,-439.096222,86.415482,180.571671,-153.105011,152.335297,204.745041,-430.58255,83.221115,216.292603,-276.301514,83.034805,231.809967,-342.382568
91.441895,241.659149,-412.326904,274.126848642013,121.514378283237,-438.034372125003,82.164726,201.762909,-217.078201,209.588348,167.853943,-438.353027,85.869995,180.351242,-152.607498,152.388397,204.583511,-429.979767,82.986137,216.016754,-275.831726,82.881477,231.557236,-341.86499
91.672638,241.11853,-411.974426,274.560819536064,121.181787290943,-437.236289671412,82.111679,201.406708,-216.673599,209.964539,167.431351,-437.73996,85.742332,180.048462,-152.200623,152.721146,204.125504,-429.471558,82.999611,215.619186,-275.4552,83.004272,231.090286,-341.514923
92.164856,240.336166,-411.747406,275.253937637215,120.648504220291,-436.583344994209,82.396133,200.932495,-216.40567,210.532333,166.826004,-437.250885,86.008621,179.683792,-151.853729,153.316116,203.394287,-429.100464,83.350967,215.039841,-275.236481,83.390587,230.447632,-341.266479
93.026978,239.50087,-411.716675,276.132918366305,119.839697203549,-436.098377581794,83.004456,200.461014,-216.272522,211.37706,166.013107,-436.909821,86.558708,179.356918,-151.708237,154.139816,202.543961,-428.922058,84.019951,214.455475,-275.144562,84.121269,229.74585,-341.178986
94.08181,238.629211,-411.842499,277.262630950655,118.98427940964,-435.647235252268,83.701111,199.961884,-216.356628,212.480362,165.191284,-436.663147,87.093987,178.966873,-151.72641,155.279999,201.660263,-428.864868,84.860275,213.85466,-275.223724,85.077652,229.032257,-341.340393
95.285904,237.682083,-412.103851,278.72479883889,118.255392915932,-435.109883028205,84.268059,199.246994,-216.623825,213.923065,164.331543,-436.405457,87.466324,178.381195,-151.949463,156.562958,200.795639,-428.850861,85.645996,213.052139,-275.454437,86.033905,228.18219,-341.59903
96.406799,236.631622,-412.503418,280.311496115121,117.729266840946,-434.608662237099,84.720833,198.433502,-216.993256,215.400131,163.568481,-436.212036,87.746811,177.647583,-152.271378,157.870483,199.936142,-428.970245,86.345741,212.138168,-275.801727,86.89637,227.198471,-342.014465
97.39959,235.558136,-412.934509,281.706962776679,117.109261706533,-434.162973918428,85.119751,197.590698,-217.380753,216.724426,162.752136,-436.047028,87.926682,176.924103,-152.606781,158.99707,199.018463,-429.094543,86.923637,211.219055,-276.17804,87.707169,226.178757,-342.4534
