marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
188.133743,157.613861,-247.130768,188.041183,172.341339,-311.71463,184.648163,178.535217,-295.393494,224.439743,155.948746,-322.020447,180.728900613554,161.951120005939,-274.709273762988,211.181458,171.330795,-314.460785,207.444962,176.809174,-272.17807,198.501556,186.059464,-295.934326
189.160202,157.503113,-249.409088,189.749817,171.758881,-313.692871,186.315155,177.998413,-297.307587,226.228302,155.533905,-323.817139,182.284851951705,161.530110609424,-276.670707253053,212.88446,170.958038,-316.350403,208.925751,176.415192,-274.08725,200.067429,185.596573,-297.882874
190.426712,157.251343,-251.45163,191.280579,171.454773,-315.808594,187.776718,177.694305,-299.414551,227.95076,155.389542,-325.686798,183.69246637723,161.306529751269,-278.8109718503,214.412216,170.896164,-318.385132,210.244415,176.196564,-276.093262,201.487869,185.310471,-299.955414
191.464554,157.162415,-253.388931,192.449249,171.327225,-317.761902,188.806244,177.739365,-301.618011,229.379959,155.282852,-327.468109,184.742614094567,161.290284971678,-280.889942217591,215.72403,170.835129,-320.30249,211.350769,176.120148,-277.991852,202.584717,185.192581,-301.881348
192.122467,157.141083,-255.082535,193.302429,171.080933,-319.41806,189.473816,177.554001,-303.340637,230.297501,155.178772,-329.029755,185.427775901793,161.114801738783,-282.604278303092,216.573395,170.705063,-321.938202,211.998856,176.026337,-279.579407,203.323334,185.045944,-303.562744
192.405837648945,156.868323377233,-256.622671634277,193.706329,170.863266,-320.948151,189.789627,177.357895,-304.956482,230.805069,155.137054,-330.434082,185.784658332702,160.902949998534,-284.172545786465,217.01413,170.597305,-323.431946,212.339279,175.93692,-281.082062,203.640076,184.872849,-305.087067
192.417551490592,156.753182159689,-258.073695108655,193.871201,170.574173,-322.385925,189.740387,177.219025,-306.495087,231.148483,155.281891,-331.802704,185.874437478617,160.666725403224,-285.659174138148,217.126602,170.665131,-324.792603,212.317703,175.834518,-282.464355,203.679504,184.557785,-306.458771
192.103092789356,156.650669810786,-259.616825196686,193.802414,170.666809,-323.797974,189.518433,177.250854,-307.992645,231.241074,155.696854,-333.163605,185.687813400432,160.612237135082,-287.22501754735,217.094696,170.961136,-326.171875,212.064926,175.908676,-283.816101,203.413605,184.765686,-307.817078
191.686080570406,156.797962122521,-261.312298948224,193.441833,170.986877,-325.434967,189.10083,177.539581,-309.683746,231.141266,156.277649,-334.676971,185.351794333158,160.760494315899,-288.93877113863,216.859909,171.417816,-327.709717,211.604752,176.219696,-285.349365,202.909149,185.060135,-309.380585
190.825862705299,157.181208803823,-262.84854666529,192.875961,171.34642,-326.94101,188.343323,177.929993,-311.247437,230.677094,156.808121,-336.068726,184.63098249608,161.098641899654,-290.512752651131,216.315872,171.844955,-329.161926,210.856796,176.642761,-286.777954,202.192581,185.502396,-310.853638
189.978177435959,157.566549833647,-264.164445962938,192.119781,171.842926,-328.187134,187.506973,178.413864,-312.558838,229.94339,157.621857,-337.293701,183.836659506869,161.510212501224,-291.836257327878,215.596588,172.483551,-330.397247,209.976791,177.188141,-287.979065,201.334396,186.030258,-312.072632
188.849385977428,158.054813346146,-265.152781062675,191.199341,172.527542,-329.08374,186.460617,179.119583,-313.503174,229.121292,158.536423,-338.148987,182.808378899797,162.08679371513,-292.833478156436,214.658356,173.391205,-331.186707,208.92897,177.801483,-288.817932,200.356186,186.628326,-312.860229
187.466666503045,158.843055835801,-265.7194439947,190.094391,173.336975,-329.471649,185.275467,179.922455,-313.947449,228.018402,159.354675,-338.555969,181.556300635208,162.94865375949,-293.416610759464,213.619293,174.470062,-331.682739,207.807877,178.541168,-289.205322,199.297729,187.277542,-313.311035
186.202861901107,159.683256846703,-265.760382601517,188.948547,174.171082,-329.318115,184.140442,180.684311,-313.841492,226.794449,160.208817,-338.523285,180.341332903975,163.84638879942,-293.458436470986,212.510849,175.571915,-331.747559,206.645111,179.37886,-289.142029,198.171951,188.007339,-313.23407
185.020110036999,160.468796468989,-265.261317228778,187.757339,175.046188,-328.783325,182.986465,181.562286,-313.185089,225.567368,161.054718,-338.025848,179.1634056106,164.732441240706,-292.944592042976,211.398071,176.649918,-331.284119,205.520691,180.115692,-288.468018,196.917053,188.80748,-312.72937
184.183216839597,161.186924567082,-263.719189605161,186.58165,175.793869,-327.57901,181.749847,182.3871,-312.059021,224.257202,161.745773,-336.859406,178.122196932241,165.282174095441,-291.378635276719,209.916565,176.518906,-329.835022,204.383499,180.81926,-287.351257,195.688812,189.830765,-311.403809
182.922337812741,161.903884433233,-262.206681716566,185.492874,176.40387,-325.987305,180.607742,183.203445,-310.483856,223.0047,162.433014,-335.372833,176.918253534743,166.118375674529,-289.859350995864,208.826096,177.409515,-328.238739,203.31044,181.495773,-285.795654,194.636826,190.549484,-309.717407
181.691078395667,162.426613356043,-260.328293546503,184.34668,177.342285,-324.013397,179.460205,184.088928,-308.524902,221.800598,163.064346,-333.515442,175.726488995144,166.834281231418,-287.959048613947,207.721481,178.06839,-326.265747,202.331848,182.032578,-283.841583,193.682465,191.203934,-307.7034
180.789916151958,163.169793264855,-257.937055812103,183.38269,177.890884,-321.62204,178.429962,184.848053,-306.204346,220.692673,163.637634,-331.32785,174.77160218075,167.523988119211,-285.563510854074,206.677139,178.560242,-324.007233,201.440933,182.454819,-281.515686,192.71106,191.823944,-305.267456
180.001411483997,163.390052364393,-255.542296117074,182.524567,178.337448,-319.205811,177.658829,185.281143,-303.77832,219.724472,163.895599,-329.012024,173.93816285805,167.873616402603,-283.138146589527,205.791092,178.880325,-321.594635,200.729279,182.614548,-279.082031,191.816544,192.228302,-302.809601
179.463001121367,163.560512458647,-253.074370391725,181.843277,178.49086,-316.70639,176.935257,185.593002,-301.381561,219.07518,164.027557,-326.721375,173.345090102508,168.011642370895,-280.660388799171,205.075592,178.911438,-319.171631,200.168854,182.566635,-276.65387,191.158173,192.355621,-300.29541
179.433777710527,163.085233578226,-250.684107776731,181.34639,178.466904,-314.317139,176.666443,185.325607,-298.73819,218.56749,163.908356,-324.507629,173.121110461629,167.714169497987,-278.195743922996,204.623764,178.76683,-316.869049,199.864212,182.310333,-274.306335,190.824219,192.222702,-297.852509
179.715423892472,162.449784997574,-248.508246803469,181.153091,178.23909,-312.122223,176.695374,184.844833,-296.372284,218.35437,163.546677,-322.54657,173.192372841379,167.226801663439,-275.94453706626,204.401886,178.392395,-314.786774,199.875839,181.864731,-272.207855,190.700439,192.013611,-295.684113
180.273857594086,161.687005655639,-246.660164374114,181.401947,177.638275,-310.385101,177.016891,184.168213,-294.368622,218.498978,163.005936,-320.925323,173.590181669405,166.556383759908,-274.040826660572,204.576233,177.827591,-313.056915,200.189468,181.274399,-270.419525,191.02475,191.456299,-293.989288
181.250093549254,160.920922177325,-245.270904224493,181.962189,177.063812,-308.968658,177.794159,183.510651,-292.916565,218.981537,162.324173,-319.702423,174.387719919944,165.883208971038,-272.590211779541,205.121109,177.141769,-311.689026,200.983978,180.62149,-269.21283,191.658676,190.927963,-292.624146
182.637271320135,160.258427230954,-244.200408626828,182.976791,176.289673,-307.920807,178.86293,182.77858,-291.875031,219.861099,161.593903,-318.9776,175.586615882526,165.160715122843,-271.482059617722,206.00528,176.328049,-310.831421,202.073273,179.957977,-268.292816,192.777847,190.166458,-291.620636
183.84797950009,159.861702009759,-243.950114807317,184.236649,175.631866,-307.589996,180.148331,182.217468,-291.544342,221.139938,160.870178,-318.620972,176.853078157872,164.716008274443,-271.250360619648,207.444992,175.80365,-310.662567,203.478287,179.231995,-268.017151,194.089661,189.506393,-291.307861
185.77141724043,158.808121860263,-244.333262431397,185.965302,175.371033,-308.008667,182.18718,181.40065,-291.632965,222.697296,160.19487,-319.00058,178.64951441577,164.002535334962,-271.530806503638,209.094193,175.219406,-310.972626,205.280701,178.684937,-268.35083,195.840805,189.205627,-291.722961
187.976026242696,158.024585677767,-245.452965455375,187.92981,175.016159,-309.209991,184.286804,180.87207,-292.59259,224.750076,159.953232,-320.086975,180.779329740803,163.368587305426,-272.599470086863,211.162506,174.813263,-312.000092,207.248276,178.251495,-269.37442,197.808929,188.84169,-292.921906
190.045634239145,157.398796321533,-247.322195120638,190.193207,174.654831,-311.008667,186.602829,180.245987,-294.325287,226.935623,159.527405,-321.767456,182.900761144564,162.842189459655,-274.460326046337,213.354614,174.420227,-313.730377,209.251144,177.929993,-271.266052,200.14415,188.223236,-294.646729
192.346299302942,157.317623246135,-249.85279292483,192.521271,174.520477,-313.683655,188.886414,180.23764,-297.004089,229.332214,159.440506,-324.317291,185.212374239393,162.67839426599,-277.009793453675,215.619888,174.166306,-316.183258,211.385132,177.900177,-273.828217,202.445831,187.963593,-297.244598
194.161652564794,157.567297861344,-253.49275067886,194.895599,174.739227,-317.237305,191.218582,180.194244,-300.479736,231.851288,159.618362,-327.438232,187.270912229867,162.923000343391,-280.710149077336,218.088837,174.630386,-319.719025,213.457474,178.04657,-277.17923,204.769135,188.01915,-300.696869
195.854338683852,158.149329047054,-257.665298313092,197.220032,175.37294,-321.371429,193.412994,180.795303,-304.63739,234.397293,160.162445,-331.15863,189.258088229884,163.512311379748,-284.953738552675,220.511353,175.253387,-323.630798,215.429779,178.517929,-281.076538,206.957138,188.56488,-304.717957
197.43482326934,158.940843272794,-261.978178138682,199.25032,176.158661,-325.723602,195.3694,181.582077,-308.989655,236.642273,160.960663,-335.075134,191.074112455903,164.272501112981,-289.328287276325,222.687805,175.980682,-327.664978,217.089355,179.476608,-285.272827,208.81459,189.428314,-308.999359
197.948975751286,161.076027293211,-266.185170385964,200.804718,177.072037,-329.88913,196.502487,183.246964,-313.639801,238.310333,161.838882,-338.938934,192.040718269973,165.991370692223,-293.707148416289,224.220093,177.117218,-331.774017,218.254059,180.534836,-289.301178,210.262039,190.409058,-313.161621
198.549399013282,162.033463196245,-269.788320999642,201.592743,177.96492,-333.578461,197.335571,184.002747,-317.391327,239.260818,162.657486,-342.200409,192.748480877393,166.849905067616,-297.346753363709,225.09584,177.762619,-335.227722,218.933289,181.530472,-292.894989,210.803543,191.709274,-316.921051
198.511869481804,163.622162899723,-272.186231595912,201.659241,178.565247,-336.202423,197.021515,185.52243,-320.469696,239.326065,163.594589,-344.905945,192.747909531137,167.996698541196,-299.81458809357,224.954224,178.332916,-337.678162,218.970184,182.429428,-295.441803,210.719589,192.517746,-319.593933
197.960521692012,164.463802883827,-273.977899220317,201.044708,179.162018,-337.984833,196.335266,186.262604,-322.41925,238.852676,164.524307,-346.684143,192.193473346767,168.709027344214,-301.624968162762,224.344345,179.169998,-339.465607,218.373535,183.167923,-297.188965,209.931488,193.345886,-321.426971
196.891585522275,165.212401531788,-275.252414404679,200.089188,180.087677,-339.068146,195.248749,187.22438,-323.701508,237.979263,165.723434,-347.904663,191.191586218286,169.48911426368,-302.907796425215,223.384445,180.207718,-340.621643,217.315048,183.963409,-298.339355,208.869965,194.183701,-322.382019
195.63264222858,166.177560963531,-275.825172900807,198.835175,181.309814,-339.69455,193.905411,188.467377,-324.229156,236.772263,167.061325,-348.530579,189.933126196531,170.533562793014,-303.466280514545,222.101685,181.415314,-341.156708,216.003723,184.992905,-298.755768,207.635727,195.232742,-322.8638
194.207286907532,167.550911990369,-275.851652418922,197.422272,182.47496,-339.710205,192.460983,189.681396,-324.310272,235.339966,168.332092,-348.522156,188.507474700184,171.800863307809,-303.508665412438,220.67392,182.664856,-341.276245,214.596573,186.079971,-298.758148,206.198761,196.356644,-322.836212
192.559239874279,168.237285228015,-275.416725365469,195.758133,183.852539,-339.238983,190.853088,190.997589,-323.773956,233.792755,169.55983,-348.009918,186.886684683586,172.777471600717,-303.024228453689,219.07753,183.822983,-340.505798,213.083389,187.110764,-298.196411,204.675766,197.458023,-322.251007
191.233895075096,169.309369269447,-274.163101084502,194.339935,184.781189,-337.922089,189.309814,192.127335,-322.61554,232.203033,170.766098,-347.042969,185.486274626619,173.804482493368,-301.76079883251,217.509338,184.89122,-339.378662,211.614883,188.137283,-296.963379,203.317429,198.2845,-320.881439
189.947455249975,170.207850574531,-272.379413149493,192.822906,185.364944,-336.072479,187.7659,192.92627,-320.921997,230.643311,171.648376,-345.44519,184.101862974361,174.591005548207,-299.972100424384,215.955521,185.681091,-337.716187,210.169678,188.826309,-295.287079,201.692017,199.11145,-319.139923
188.526910133321,170.660389728034,-270.229172636741,191.323761,185.842499,-333.879242,186.353592,193.326111,-318.670532,229.057465,171.854843,-343.371796,182.632719603619,175.099675329858,-297.798557860807,214.445923,186.129684,-335.653717,208.858765,189.148895,-293.167389,200.267883,199.541794,-316.983643
187.381412643946,170.908093205701,-267.700359546006,190.012436,185.949554,-331.285461,185.124527,193.457596,-316.092407,227.64328,171.900146,-340.953064,181.408569090179,175.345662007777,-295.252807373366,213.142334,186.361664,-333.254944,207.73613,189.206589,-290.70224,199.129471,199.536911,-314.458954
186.427574141432,170.849677837188,-265.239875215243,189.11731,185.967194,-328.674316,184.241272,193.66394,-313.591644,226.562439,171.818481,-338.561768,180.487771739255,175.428979088568,-292.774730577228,212.344055,186.339249,-330.754425,207.000946,189.022888,-288.190369,198.355377,199.444168,-311.86322
186.000143271151,170.68528029371,-262.694039063143,188.587494,185.822113,-326.029907,183.809967,193.489899,-310.933563,225.873474,171.485779,-336.123016,180.000921420521,175.355080014997,-290.200557598436,211.82048,186.233032,-328.303894,206.679581,188.696136,-285.67926,197.931534,199.255447,-309.257599
185.889757008353,170.636650935422,-260.359236543643,188.574051,185.511459,-323.656219,183.749588,193.480713,-308.666809,225.57283,171.067703,-333.969452,179.890930085908,175.314510381263,-287.863157185163,211.724106,185.903656,-326.056824,206.707031,188.266739,-283.379974,198.093384,198.812943,-306.893097
186.451378882876,169.645160126603,-258.563209848932,188.85434,185.037369,-321.721497,184.259949,192.538971,-306.607117,225.724075,170.486084,-332.172058,180.314690500791,174.565805764786,-285.990767272372,212.001678,185.476532,-324.295593,207.318283,187.510605,-281.585571,198.549637,198.238953,-304.958344
187.157974889162,168.377927508641,-257.253121253001,189.530914,184.179657,-320.303253,184.962784,191.676254,-305.178802,226.380432,169.358475,-331.016113,181.042173140953,173.526551199206,-284.641050117178,212.79541,184.406036,-322.863312,208.147522,186.66124,-280.245758,199.333817,197.371826,-303.603271
188.355271431618,168.069098085129,-256.277548351929,190.600433,183.16423,-319.397247,185.934845,190.926422,-304.335327,227.299118,168.34758,-330.251923,182.166846294607,172.923602184729,-283.695021351626,213.840363,183.401932,-322.263153,209.315994,185.795532,-279.448364,200.453827,196.426254,-302.759338
189.815967119155,166.751556765225,-255.992159054507,191.923141,182.12294,-319.075287,187.457748,189.540024,-303.937012,228.679565,167.183868,-329.857513,183.575166909511,171.719007766769,-283.376136766458,215.181473,182.443375,-321.90567,210.765808,184.783325,-279.154541,201.83432,195.343964,-302.475922
191.362639762141,165.641454998026,-256.048518582624,193.493851,181.161392,-319.196014,189.027069,188.473328,-303.979858,230.21463,165.978653,-329.927795,185.13322151336,170.639642628348,-283.425222983735,216.776398,181.215515,-321.986572,212.420227,183.816299,-279.229065,203.511749,194.26416,-302.62793
193.381587492608,164.589266057953,-256.429252320991,195.290054,179.952972,-319.659729,190.910736,187.257278,-304.428925,231.968765,164.783951,-330.393097,187.050398826273,169.510843728937,-283.796278627785,218.541473,180.005295,-322.449188,214.292709,182.838425,-279.7771,205.313828,193.1604,-303.126892
195.191662165744,163.515419749626,-257.56863649123,197.151749,178.819046,-320.775055,192.676102,186.173065,-305.6474,234.014297,163.750763,-331.495331,188.916435034681,168.366912748734,-284.960431771123,220.463821,178.903564,-323.534943,216.121918,181.848511,-280.870239,207.185486,192.05629,-304.275452
197.054264245776,162.685507986676,-259.15137458956,199.020721,177.82782,-322.459808,194.493622,185.102325,-307.334808,236.001648,162.78981,-333.007202,190.783885173924,167.356299695432,-286.574669708773,222.305801,177.773102,-325.185333,217.873489,181.029434,-282.534637,208.965271,191.152206,-305.994843
198.476405412234,162.428132362468,-261.408980990302,200.909225,176.845901,-324.590454,196.151077,184.307327,-309.621094,237.943497,162.066086,-335.011536,192.42104762931,166.868124276534,-288.915005648024,224.257294,177.382217,-327.473114,219.501709,180.476776,-284.678589,210.55722,190.44696,-308.185638
199.860635018587,161.774914945406,-264.034821873748,202.363113,176.376572,-327.287323,197.714355,183.548676,-312.160339,239.697815,161.471954,-337.289703,193.886189427974,166.233519460635,-291.552982062898,225.855972,176.936966,-329.92981,220.940323,180.089218,-287.218994,211.941483,189.987289,-310.866394
201.062919111328,161.517022553194,-266.555454625774,203.702805,175.880661,-329.899475,198.940491,183.096878,-314.826294,241.160873,161.133881,-339.734467,195.155636441446,165.822891676799,-294.112095064461,227.178879,176.409943,-332.407898,222.052368,179.992188,-289.799255,213.278412,189.658981,-313.492767
201.886281394066,161.643798776634,-269.006961621783,204.774475,175.705536,-332.440125,199.857742,182.945236,-317.401703,242.202255,161.078201,-342.070709,196.056469952263,165.786394185531,-296.604829448928,228.149857,176.248657,-334.882538,222.928345,180.069077,-292.318909,214.275009,189.600342,-316.03653
202.479537887375,161.948794236304,-271.334724598984,205.259232,175.718536,-334.886475,200.365402,183.028564,-319.90625,242.962067,161.112183,-344.315369,196.640947273009,165.880902533226,-298.959703326949,228.660583,176.277145,-337.204193,223.420715,180.22464,-294.690033,214.705017,189.638596,-318.472351
202.532753723066,161.641585727949,-273.662953324704,205.467697,175.697189,-337.181458,200.534378,182.746155,-322.079956,243.210876,161.260483,-346.463654,196.761243344283,165.674527863851,-301.286416064918,228.886993,176.434265,-339.436096,223.459091,180.348145,-296.886414,214.702164,189.731583,-320.773468
202.369821597571,161.674421056542,-276.052859195531,205.365845,176.044815,-339.589691,200.38179,182.959305,-324.473846,243.244354,161.738739,-348.742523,196.645403203513,165.76212536038,-303.677426246572,228.815109,176.695099,-341.695038,223.255005,180.670853,-299.15979,214.489883,190.102203,-323.117889
201.853669970129,162.018932399356,-278.353766512366,205.077896,176.51796,-341.907074,199.989655,183.382263,-326.738281,243.046463,162.306183,-350.920074,196.233838980313,166.14194904406,-305.994414930018,228.537979,177.213181,-343.886963,222.746262,181.214676,-301.309692,214.204498,190.495361,-325.34024
200.999917831763,162.580957562842,-280.141118265821,204.355606,176.916824,-343.754852,199.192261,183.830612,-328.640564,242.327606,162.835464,-352.581543,195.444904041527,166.600378924321,-307.809975694867,227.850677,177.584045,-345.65506,221.940491,181.760651,-303.102509,213.443497,190.92952,-327.182922
200.011184763703,162.753067212116,-281.529897045195,203.308853,177.31987,-345.167633,198.151505,184.068314,-329.968536,241.385483,163.392288,-353.940826,194.422587248303,166.83889034123,-309.181984467471,226.703293,178.171982,-346.952515,220.810211,182.237137,-304.445313,212.317169,191.336502,-328.561676
198.850417569762,162.445966109435,-282.49307880811,201.982437,177.773346,-346.046173,196.985428,184.052582,-330.6875,240.198196,163.967606,-354.724182,193.213811071763,166.789218123728,-310.093615673784,225.432693,178.673859,-347.725464,219.482727,182.520981,-305.233093,210.949448,191.698654,-329.363312
197.475532759631,163.008117638088,-282.542072442119,200.611328,178.23671,-345.995972,195.398422,184.711212,-330.771912,238.761093,164.68631,-354.998199,191.83289688607,167.277520250268,-310.151048084398,223.995026,179.169281,-347.893066,218.0242,182.963837,-305.29425,209.46312,192.194565,-329.292633
196.194299236894,163.521685813334,-282.193796848486,199.248642,178.675644,-345.7005,193.984604,185.272324,-330.426849,237.400269,165.430893,-354.70401,190.510226655759,167.778067099147,-309.795692087146,222.579422,179.856171,-347.55011,216.619583,183.426849,-304.903656,208.049393,192.665329,-328.962708
194.780883821451,163.889550778648,-281.728252682072,197.920807,179.427612,-345.139709,192.614029,185.911652,-329.894684,236.125107,166.142578,-354.170685,189.143808680973,168.278089558462,-309.318653768637,221.269577,180.497986,-346.962006,215.32634,183.912384,-304.315918,206.721817,193.300827,-328.319031
193.772800867229,164.191736941583,-280.993506536815,196.771591,180.268036,-344.322296,191.580627,186.529022,-328.920563,234.958893,166.947235,-353.443634,188.072390541767,168.810367205422,-308.532705367889,220.139542,181.280121,-346.145416,214.204971,184.470169,-303.499329,205.615646,194.019669,-327.438751
