Format Version,1.0,
Take Name,Take 2024-01-12 06.56.43 PM,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,12 Jan 2024 18:56:44 +0800,
Total Frames In Take,2128,
Total Exported Frames,2128,
Coordinate Space,World,
Device Name,Manus_841e3a69 841e3a69_scaled,
Device Type,5,
Device Channel Count,105,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,T-MCP X,T-MCP Y,T-MCP Z,T-MCP W,T-MCP pX,T-MCP pY,T-MCP pZ,T-PIP X,T-PIP Y,T-PIP Z,T-PIP W,T-PIP pX,T-PIP pY,T-PIP pZ,T-DIP X,T-DIP Y,T-DIP Z,T-DIP W,T-DIP pX,T-DIP pY,T-DIP pZ,I-MCP X,I-MCP Y,I-MCP Z,I-MCP W,I-MCP pX,I-MCP pY,I-MCP pZ,I-PIP X,I-PIP Y,I-PIP Z,I-PIP W,I-PIP pX,I-PIP pY,I-PIP pZ,I-DIP X,I-DIP Y,I-DIP Z,I-DIP W,I-DIP pX,I-DIP pY,I-DIP pZ,M-MCP X,M-MCP Y,M-MCP Z,M-MCP W,M-MCP pX,M-MCP pY,M-MCP pZ,M-PIP X,M-PIP Y,M-PIP Z,M-PIP W,M-PIP pX,M-PIP pY,M-PIP pZ,M-DIP X,M-DIP Y,M-DIP Z,M-DIP W,M-DIP pX,M-DIP pY,M-DIP pZ,R-MCP X,R-MCP Y,R-MCP Z,R-MCP W,R-MCP pX,R-MCP pY,R-MCP pZ,R-PIP X,R-PIP Y,R-PIP Z,R-PIP W,R-PIP pX,R-PIP pY,R-PIP pZ,R-DIP X,R-DIP Y,R-DIP Z,R-DIP W,R-DIP pX,R-DIP pY,R-DIP pZ,P-MCP X,P-MCP Y,P-MCP Z,P-MCP W,P-MCP pX,P-MCP pY,P-MCP pZ,P-PIP X,P-PIP Y,P-PIP Z,P-PIP W,P-PIP pX,P-PIP pY,P-PIP pZ,P-DIP X,P-DIP Y,P-DIP Z,P-DIP W,P-DIP pX,P-DIP pY,P-DIP pZ
896,7.467000,896,-0.885773,-0.242476,0.345822,0.192162,-0.020898,-0.023751,0.033250,-0.968507,-0.004771,-0.220218,0.116070,-0.031642,-0.000008,-0.000014,-0.898980,-0.354803,-0.164142,0.197548,-0.026979,-0.000002,0.000007,-0.969857,-0.150511,0.025097,0.189982,-0.071117,0.000334,0.038519,-0.573569,0.002816,0.250903,0.779781,-0.047500,-0.000000,0.000000,-0.819143,0.004022,0.170313,0.547706,-0.023750,0.000000,0.000000,-0.999811,-0.007928,0.005589,-0.016842,-0.071117,0.000111,0.012840,-0.573572,-0.002236,0.019302,0.818925,-0.052250,-0.000000,0.000000,-0.819146,-0.003193,0.017985,0.573295,-0.028500,0.000000,0.000000,-0.907785,-0.008923,0.020228,0.418853,-0.068082,-0.000112,-0.012840,-0.573561,-0.004267,0.028001,0.818673,-0.047500,-0.000000,0.000000,-0.819129,-0.006094,0.028133,0.572887,-0.023750,0.000000,0.000000,-0.976296,0.154023,0.010411,0.151707,-0.066564,-0.000334,-0.038519,-0.573571,-0.002485,-0.233682,0.785113,-0.038000,-0.000000,-0.000000,-0.819144,-0.003548,-0.158856,0.551139,-0.019000,-0.000000,0.000000
897,7.475000,897,-0.885773,-0.242476,0.345822,0.192162,-0.020898,-0.023751,0.033250,-0.968507,-0.004771,-0.220218,0.116070,-0.031642,-0.000008,-0.000014,-0.898980,-0.354803,-0.164142,0.197548,-0.026979,-0.000002,0.000007,-0.969857,-0.150511,0.025097,0.189982,-0.071117,0.000334,0.038519,-0.573569,0.002816,0.250903,0.779781,-0.047500,-0.000000,0.000000,-0.819143,0.004022,0.170313,0.547706,-0.023750,0.000000,0.000000,-0.999811,-0.007928,0.005589,-0.016842,-0.071117,0.000111,0.012840,-0.573572,-0.002236,0.019302,0.818925,-0.052250,-0.000000,0.000000,-0.819146,-0.003193,0.017985,0.573295,-0.028500,0.000000,0.000000,-0.907785,-0.008923,0.020228,0.418853,-0.068082,-0.000112,-0.012840,-0.573561,-0.004267,0.028001,0.818673,-0.047500,-0.000000,0.000000,-0.819129,-0.006094,0.028133,0.572887,-0.023750,0.000000,0.000000,-0.976296,0.154023,0.010411,0.151707,-0.066564,-0.000334,-0.038519,-0.573571,-0.002485,-0.233682,0.785113,-0.038000,-0.000000,-0.000000,-0.819144,-0.003548,-0.158856,0.551139,-0.019000,-0.000000,0.000000
898,7.483000,898,-0.884834,-0.244012,0.345872,0.194449,-0.020890,-0.023755,0.033251,-0.969258,-0.005208,-0.218451,0.113080,-0.031642,-0.000007,-0.000013,-0.898921,-0.354444,-0.163657,0.198860,-0.026979,-0.000002,0.000007,-0.969880,-0.150585,0.025055,0.189816,-0.071115,0.000333,0.038518,-0.573570,0.002815,0.250909,0.779778,-0.047498,-0.000000,0.000000,-0.819142,0.004020,0.170321,0.547705,-0.023752,0.000001,0.000001,-0.999830,-0.008356,0.005794,-0.015364,-0.071116,0.000110,0.012839,-0.573572,-0.002257,0.019392,0.818922,-0.052248,-0.000001,0.000001,-0.819146,-0.003223,0.018091,0.573291,-0.028501,0.000000,0.000000,-0.907211,-0.008910,0.020286,0.420093,-0.068080,-0.000112,-0.012840,-0.573560,-0.004275,0.028034,0.818672,-0.047501,-0.000001,0.000000,-0.819129,-0.006105,0.028172,0.572884,-0.023752,0.000001,0.000001,-0.975807,0.154816,0.009750,0.154068,-0.066563,-0.000335,-0.038519,-0.573571,-0.002421,-0.233946,0.785034,-0.038000,-0.000003,-0.000000,-0.819145,-0.003457,-0.159165,0.551050,-0.019001,-0.000000,0.000001
899,7.492000,899,-0.884834,-0.244012,0.345872,0.194449,-0.020890,-0.023755,0.033251,-0.969258,-0.005208,-0.218451,0.113080,-0.031642,-0.000007,-0.000013,-0.898921,-0.354444,-0.163657,0.198860,-0.026979,-0.000002,0.000007,-0.969880,-0.150585,0.025055,0.189816,-0.071115,0.000333,0.038518,-0.573570,0.002815,0.250909,0.779778,-0.047498,-0.000000,0.000000,-0.819142,0.004020,0.170321,0.547705,-0.023752,0.000001,0.000001,-0.999830,-0.008356,0.005794,-0.015364,-0.071116,0.000110,0.012839,-0.573572,-0.002257,0.019392,0.818922,-0.052248,-0.000001,0.000001,-0.819146,-0.003223,0.018091,0.573291,-0.028501,0.000000,0.000000,-0.907211,-0.008910,0.020286,0.420093,-0.068080,-0.000112,-0.012840,-0.573560,-0.004275,0.028034,0.818672,-0.047501,-0.000001,0.000000,-0.819129,-0.006105,0.028172,0.572884,-0.023752,0.000001,0.000001,-0.975807,0.154816,0.009750,0.154068,-0.066563,-0.000335,-0.038519,-0.573571,-0.002421,-0.233946,0.785034,-0.038000,-0.000003,-0.000000,-0.819145,-0.003457,-0.159165,0.551050,-0.019001,-0.000000,0.000001
900,7.500000,900,-0.884898,-0.244210,0.344971,0.195485,-0.020904,-0.023748,0.033250,-0.969451,-0.005309,-0.217946,0.112392,-0.031643,-0.000009,-0.000014,-0.898923,-0.354412,-0.163472,0.199062,-0.026980,-0.000002,0.000007,-0.969925,-0.150463,0.024841,0.189708,-0.071119,0.000335,0.038519,-0.573570,0.002816,0.250902,0.779781,-0.047501,0.000000,-0.000000,-0.819142,0.004023,0.170313,0.547708,-0.023749,-0.000000,-0.000000,-0.999861,-0.008456,0.005891,-0.013090,-0.071119,0.000112,0.012840,-0.573572,-0.002261,0.019409,0.818922,-0.052251,0.000000,-0.000000,-0.819146,-0.003229,0.018110,0.573290,-0.028499,-0.000000,-0.000000,-0.907203,-0.008980,0.020335,0.420105,-0.068083,-0.000111,-0.012839,-0.573560,-0.004279,0.028051,0.818672,-0.047500,0.000001,-0.000000,-0.819129,-0.006111,0.028192,0.572883,-0.023749,-0.000000,-0.000001,-0.976282,0.155211,0.010363,0.150587,-0.066565,-0.000334,-0.038519,-0.573572,-0.002403,-0.234016,0.785014,-0.038000,0.000001,0.000000,-0.819145,-0.003432,-0.159248,0.551027,-0.019000,0.000000,-0.000000
901,7.508000,901,-0.884898,-0.244210,0.344971,0.195485,-0.020904,-0.023748,0.033250,-0.969451,-0.005309,-0.217946,0.112392,-0.031643,-0.000009,-0.000014,-0.898923,-0.354412,-0.163472,0.199062,-0.026980,-0.000002,0.000007,-0.969925,-0.150463,0.024841,0.189708,-0.071119,0.000335,0.038519,-0.573570,0.002816,0.250902,0.779781,-0.047501,0.000000,-0.000000,-0.819142,0.004023,0.170313,0.547708,-0.023749,-0.000000,-0.000000,-0.999861,-0.008456,0.005891,-0.013090,-0.071119,0.000112,0.012840,-0.573572,-0.002261,0.019409,0.818922,-0.052251,0.000000,-0.000000,-0.819146,-0.003229,0.018110,0.573290,-0.028499,-0.000000,-0.000000,-0.907203,-0.008980,0.020335,0.420105,-0.068083,-0.000111,-0.012839,-0.573560,-0.004279,0.028051,0.818672,-0.047500,0.000001,-0.000000,-0.819129,-0.006111,0.028192,0.572883,-0.023749,-0.000000,-0.000001,-0.976282,0.155211,0.010363,0.150587,-0.066565,-0.000334,-0.038519,-0.573572,-0.002403,-0.234016,0.785014,-0.038000,0.000001,0.000000,-0.819145,-0.003432,-0.159248,0.551027,-0.019000,0.000000,-0.000000
902,7.517000,902,-0.885051,-0.243287,0.344976,0.195944,-0.020900,-0.023750,0.033250,-0.969519,-0.005448,-0.218232,0.111239,-0.031642,-0.000008,-0.000014,-0.899011,-0.354167,-0.164105,0.198579,-0.026980,-0.000002,0.000007,-0.970271,-0.150677,0.024492,0.187804,-0.071118,0.000334,0.038519,-0.573570,0.002802,0.250961,0.779761,-0.047500,0.000000,0.000000,-0.819142,0.004002,0.170382,0.547686,-0.023750,0.000000,-0.000000,-0.999863,-0.008458,0.005831,-0.013003,-0.071118,0.000111,0.012840,-0.573572,-0.002306,0.019600,0.818918,-0.052250,-0.000000,0.000000,-0.819146,-0.003293,0.018334,0.573283,-0.028500,-0.000000,-0.000000,-0.907215,-0.008992,0.020351,0.420080,-0.068082,-0.000111,-0.012840,-0.573561,-0.004281,0.028063,0.818671,-0.047500,-0.000000,0.000000,-0.819129,-0.006115,0.028206,0.572883,-0.023750,-0.000000,0.000000,-0.976039,0.155197,0.009988,0.152193,-0.066564,-0.000334,-0.038519,-0.573571,-0.002384,-0.234095,0.784990,-0.038000,-0.000000,0.000000,-0.819145,-0.003405,-0.159341,0.551000,-0.019000,0.000000,-0.000000
903,7.525000,903,-0.885051,-0.243287,0.344976,0.195944,-0.020900,-0.023750,0.033250,-0.969519,-0.005448,-0.218232,0.111239,-0.031642,-0.000008,-0.000014,-0.899011,-0.354167,-0.164105,0.198579,-0.026980,-0.000002,0.000007,-0.970271,-0.150677,0.024492,0.187804,-0.071118,0.000334,0.038519,-0.573570,0.002802,0.250961,0.779761,-0.047500,0.000000,0.000000,-0.819142,0.004002,0.170382,0.547686,-0.023750,0.000000,-0.000000,-0.999863,-0.008458,0.005831,-0.013003,-0.071118,0.000111,0.012840,-0.573572,-0.002306,0.019600,0.818918,-0.052250,-0.000000,0.000000,-0.819146,-0.003293,0.018334,0.573283,-0.028500,-0.000000,-0.000000,-0.907215,-0.008992,0.020351,0.420080,-0.068082,-0.000111,-0.012840,-0.573561,-0.004281,0.028063,0.818671,-0.047500,-0.000000,0.000000,-0.819129,-0.006115,0.028206,0.572883,-0.023750,-0.000000,0.000000,-0.976039,0.155197,0.009988,0.152193,-0.066564,-0.000334,-0.038519,-0.573571,-0.002384,-0.234095,0.784990,-0.038000,-0.000000,0.000000,-0.819145,-0.003405,-0.159341,0.551000,-0.019000,0.000000,-0.000000
904,7.533000,904,-0.885546,-0.242446,0.345100,0.194562,-0.020876,-0.023763,0.033253,-0.969443,-0.005417,-0.218396,0.111580,-0.031641,-0.000005,-0.000012,-0.898979,-0.354244,-0.164190,0.198515,-0.026980,-0.000002,0.000007,-0.970989,-0.150831,0.023548,0.184053,-0.071111,0.000331,0.038517,-0.573570,0.002766,0.251108,0.779715,-0.047496,-0.000000,0.000001,-0.819143,0.003950,0.170554,0.547632,-0.023755,0.000001,0.000002,-0.999863,-0.008438,0.005802,-0.012988,-0.071112,0.000109,0.012838,-0.573572,-0.002305,0.019599,0.818917,-0.052246,-0.000003,0.000001,-0.819145,-0.003293,0.018332,0.573284,-0.028504,0.000000,0.000001,-0.906995,-0.008872,0.020289,0.420560,-0.068077,-0.000113,-0.012841,-0.573560,-0.004279,0.028055,0.818672,-0.047503,-0.000004,0.000000,-0.819129,-0.006112,0.028196,0.572883,-0.023755,0.000001,0.000003,-0.975825,0.155297,0.009680,0.153476,-0.066560,-0.000336,-0.038520,-0.573572,-0.002388,-0.234078,0.784995,-0.038001,-0.000007,-0.000001,-0.819145,-0.003410,-0.159321,0.551006,-0.019003,-0.000000,0.000002
905,7.542000,905,-0.885546,-0.242446,0.345100,0.194562,-0.020876,-0.023763,0.033253,-0.969443,-0.005417,-0.218396,0.111580,-0.031641,-0.000005,-0.000012,-0.898979,-0.354244,-0.164190,0.198515,-0.026980,-0.000002,0.000007,-0.970989,-0.150831,0.023548,0.184053,-0.071111,0.000331,0.038517,-0.573570,0.002766,0.251108,0.779715,-0.047496,-0.000000,0.000001,-0.819143,0.003950,0.170554,0.547632,-0.023755,0.000001,0.000002,-0.999863,-0.008438,0.005802,-0.012988,-0.071112,0.000109,0.012838,-0.573572,-0.002305,0.019599,0.818917,-0.052246,-0.000003,0.000001,-0.819145,-0.003293,0.018332,0.573284,-0.028504,0.000000,0.000001,-0.906995,-0.008872,0.020289,0.420560,-0.068077,-0.000113,-0.012841,-0.573560,-0.004279,0.028055,0.818672,-0.047503,-0.000004,0.000000,-0.819129,-0.006112,0.028196,0.572883,-0.023755,0.000001,0.000003,-0.975825,0.155297,0.009680,0.153476,-0.066560,-0.000336,-0.038520,-0.573572,-0.002388,-0.234078,0.784995,-0.038001,-0.000007,-0.000001,-0.819145,-0.003410,-0.159321,0.551006,-0.019003,-0.000000,0.000002
906,7.550000,906,-0.885546,-0.242446,0.345100,0.194562,-0.020876,-0.023763,0.033253,-0.969443,-0.005417,-0.218396,0.111580,-0.031641,-0.000005,-0.000012,-0.898979,-0.354244,-0.164190,0.198515,-0.026980,-0.000002,0.000007,-0.970989,-0.150831,0.023548,0.184053,-0.071111,0.000331,0.038517,-0.573570,0.002766,0.251108,0.779715,-0.047496,-0.000000,0.000001,-0.819143,0.003950,0.170554,0.547632,-0.023755,0.000001,0.000002,-0.999863,-0.008438,0.005802,-0.012988,-0.071112,0.000109,0.012838,-0.573572,-0.002305,0.019599,0.818917,-0.052246,-0.000003,0.000001,-0.819145,-0.003293,0.018332,0.573284,-0.028504,0.000000,0.000001,-0.906995,-0.008872,0.020289,0.420560,-0.068077,-0.000113,-0.012841,-0.573560,-0.004279,0.028055,0.818672,-0.047503,-0.000004,0.000000,-0.819129,-0.006112,0.028196,0.572883,-0.023755,0.000001,0.000003,-0.975825,0.155297,0.009680,0.153476,-0.066560,-0.000336,-0.038520,-0.573572,-0.002388,-0.234078,0.784995,-0.038001,-0.000007,-0.000001,-0.819145,-0.003410,-0.159321,0.551006,-0.019003,-0.000000,0.000002
907,7.558000,907,-0.883213,-0.241918,0.345481,0.204836,-0.020900,-0.023750,0.033251,-0.972014,-0.005828,-0.209113,0.106881,-0.031643,-0.000009,-0.000015,-0.899550,-0.355092,-0.158217,0.199265,-0.026981,-0.000002,0.000006,-0.970514,-0.150833,0.024135,0.186467,-0.071119,0.000335,0.038519,-0.573570,0.002765,0.251113,0.779713,-0.047501,0.000000,-0.000000,-0.819142,0.003948,0.170560,0.547631,-0.023749,-0.000000,-0.000000,-0.999871,-0.008342,0.005839,-0.012391,-0.071119,0.000112,0.012840,-0.573572,-0.002304,0.019592,0.818918,-0.052251,0.000001,-0.000000,-0.819145,-0.003290,0.018324,0.573284,-0.028499,-0.000000,-0.000000,-0.906611,-0.008907,0.020312,0.421384,-0.068083,-0.000111,-0.012839,-0.573560,-0.004282,0.028065,0.818672,-0.047499,0.000001,-0.000000,-0.819129,-0.006116,0.028207,0.572882,-0.023749,-0.000000,-0.000001,-0.975546,0.155347,0.009293,0.155210,-0.066565,-0.000334,-0.038519,-0.573572,-0.002394,-0.234055,0.785002,-0.038000,0.000002,0.000000,-0.819145,-0.003418,-0.159294,0.551013,-0.018999,0.000000,-0.000000
908,7.567000,908,-0.882768,-0.241692,0.346439,0.205398,-0.020899,-0.023751,0.033248,-0.972387,-0.005834,-0.207215,0.107186,-0.031642,-0.000007,-0.000012,-0.899627,-0.355622,-0.156616,0.199235,-0.026979,-0.000004,0.000008,-0.971398,-0.151168,0.023170,0.181652,-0.071113,0.000332,0.038517,-0.573569,0.002691,0.251413,0.779617,-0.047497,-0.000000,0.000001,-0.819143,0.003844,0.170911,0.547521,-0.023754,0.000001,0.000001,-0.999869,-0.008650,0.005878,-0.012326,-0.071114,0.000110,0.012838,-0.573572,-0.002308,0.019612,0.818917,-0.052247,-0.000002,0.000001,-0.819145,-0.003296,0.018346,0.573283,-0.028503,0.000000,0.000001,-0.906868,-0.009141,0.020527,0.420816,-0.068079,-0.000113,-0.012841,-0.573560,-0.004348,0.028347,0.818661,-0.047502,-0.000003,0.000000,-0.819129,-0.006210,0.028537,0.572866,-0.023753,0.000001,0.000002,-0.974915,0.155570,0.008528,0.158952,-0.066562,-0.000335,-0.038520,-0.573572,-0.002412,-0.233982,0.785024,-0.038001,-0.000005,-0.000001,-0.819145,-0.003444,-0.159208,0.551038,-0.019002,-0.000000,0.000001
909,7.575000,909,-0.882768,-0.241692,0.346439,0.205398,-0.020899,-0.023751,0.033248,-0.972387,-0.005834,-0.207215,0.107186,-0.031642,-0.000007,-0.000012,-0.899627,-0.355622,-0.156616,0.199235,-0.026979,-0.000004,0.000008,-0.971398,-0.151168,0.023170,0.181652,-0.071113,0.000332,0.038517,-0.573569,0.002691,0.251413,0.779617,-0.047497,-0.000000,0.000001,-0.819143,0.003844,0.170911,0.547521,-0.023754,0.000001,0.000001,-0.999869,-0.008650,0.005878,-0.012326,-0.071114,0.000110,0.012838,-0.573572,-0.002308,0.019612,0.818917,-0.052247,-0.000002,0.000001,-0.819145,-0.003296,0.018346,0.573283,-0.028503,0.000000,0.000001,-0.906868,-0.009141,0.020527,0.420816,-0.068079,-0.000113,-0.012841,-0.573560,-0.004348,0.028347,0.818661,-0.047502,-0.000003,0.000000,-0.819129,-0.006210,0.028537,0.572866,-0.023753,0.000001,0.000002,-0.974915,0.155570,0.008528,0.158952,-0.066562,-0.000335,-0.038520,-0.573572,-0.002412,-0.233982,0.785024,-0.038001,-0.000005,-0.000001,-0.819145,-0.003444,-0.159208,0.551038,-0.019002,-0.000000,0.000001
910,7.583000,910,-0.882768,-0.241692,0.346439,0.205398,-0.020899,-0.023751,0.033248,-0.972387,-0.005834,-0.207215,0.107186,-0.031642,-0.000007,-0.000012,-0.899627,-0.355622,-0.156616,0.199235,-0.026979,-0.000004,0.000008,-0.971398,-0.151168,0.023170,0.181652,-0.071113,0.000332,0.038517,-0.573569,0.002691,0.251413,0.779617,-0.047497,-0.000000,0.000001,-0.819143,0.003844,0.170911,0.547521,-0.023754,0.000001,0.000001,-0.999869,-0.008650,0.005878,-0.012326,-0.071114,0.000110,0.012838,-0.573572,-0.002308,0.019612,0.818917,-0.052247,-0.000002,0.000001,-0.819145,-0.003296,0.018346,0.573283,-0.028503,0.000000,0.000001,-0.906868,-0.009141,0.020527,0.420816,-0.068079,-0.000113,-0.012841,-0.573560,-0.004348,0.028347,0.818661,-0.047502,-0.000003,0.000000,-0.819129,-0.006210,0.028537,0.572866,-0.023753,0.000001,0.000002,-0.974915,0.155570,0.008528,0.158952,-0.066562,-0.000335,-0.038520,-0.573572,-0.002412,-0.233982,0.785024,-0.038001,-0.000005,-0.000001,-0.819145,-0.003444,-0.159208,0.551038,-0.019002,-0.000000,0.000001
911,7.592000,911,-0.882768,-0.241692,0.346439,0.205398,-0.020899,-0.023751,0.033248,-0.972387,-0.005834,-0.207215,0.107186,-0.031642,-0.000007,-0.000012,-0.899627,-0.355622,-0.156616,0.199235,-0.026979,-0.000004,0.000008,-0.971398,-0.151168,0.023170,0.181652,-0.071113,0.000332,0.038517,-0.573569,0.002691,0.251413,0.779617,-0.047497,-0.000000,0.000001,-0.819143,0.003844,0.170911,0.547521,-0.023754,0.000001,0.000001,-0.999869,-0.008650,0.005878,-0.012326,-0.071114,0.000110,0.012838,-0.573572,-0.002308,0.019612,0.818917,-0.052247,-0.000002,0.000001,-0.819145,-0.003296,0.018346,0.573283,-0.028503,0.000000,0.000001,-0.906868,-0.009141,0.020527,0.420816,-0.068079,-0.000113,-0.012841,-0.573560,-0.004348,0.028347,0.818661,-0.047502,-0.000003,0.000000,-0.819129,-0.006210,0.028537,0.572866,-0.023753,0.000001,0.000002,-0.974915,0.155570,0.008528,0.158952,-0.066562,-0.000335,-0.038520,-0.573572,-0.002412,-0.233982,0.785024,-0.038001,-0.000005,-0.000001,-0.819145,-0.003444,-0.159208,0.551038,-0.019002,-0.000000,0.000001
912,7.600000,912,-0.882927,-0.242008,0.345083,0.206623,-0.020898,-0.023752,0.033246,-0.972482,-0.005920,-0.207372,0.106008,-0.031641,-0.000007,-0.000011,-0.899941,-0.355459,-0.156989,0.197809,-0.026978,-0.000004,0.000009,-0.971404,-0.151240,0.023277,0.181548,-0.071109,0.000330,0.038516,-0.573569,0.002707,0.251349,0.779638,-0.047495,-0.000001,0.000001,-0.819143,0.003866,0.170836,0.547544,-0.023757,0.000002,0.000002,-0.999874,-0.008364,0.005513,-0.012282,-0.071110,0.000108,0.012837,-0.573573,-0.002304,0.019592,0.818917,-0.052244,-0.000004,0.000002,-0.819145,-0.003290,0.018324,0.573284,-0.028505,0.000000,0.000002,-0.906028,-0.009069,0.020486,0.422625,-0.068076,-0.000114,-0.012842,-0.573560,-0.004306,0.028167,0.818668,-0.047504,-0.000005,0.000000,-0.819129,-0.006150,0.028327,0.572877,-0.023756,0.000002,0.000004,-0.975098,0.156069,0.008799,0.157316,-0.066559,-0.000337,-0.038520,-0.573571,-0.002391,-0.234065,0.784999,-0.038002,-0.000009,-0.000002,-0.819145,-0.003415,-0.159305,0.551010,-0.019004,-0.000000,0.000002
913,7.608000,913,-0.882927,-0.242008,0.345083,0.206623,-0.020898,-0.023752,0.033246,-0.972482,-0.005920,-0.207372,0.106008,-0.031641,-0.000007,-0.000011,-0.899941,-0.355459,-0.156989,0.197809,-0.026978,-0.000004,0.000009,-0.971404,-0.151240,0.023277,0.181548,-0.071109,0.000330,0.038516,-0.573569,0.002707,0.251349,0.779638,-0.047495,-0.000001,0.000001,-0.819143,0.003866,0.170836,0.547544,-0.023757,0.000002,0.000002,-0.999874,-0.008364,0.005513,-0.012282,-0.071110,0.000108,0.012837,-0.573573,-0.002304,0.019592,0.818917,-0.052244,-0.000004,0.000002,-0.819145,-0.003290,0.018324,0.573284,-0.028505,0.000000,0.000002,-0.906028,-0.009069,0.020486,0.422625,-0.068076,-0.000114,-0.012842,-0.573560,-0.004306,0.028167,0.818668,-0.047504,-0.000005,0.000000,-0.819129,-0.006150,0.028327,0.572877,-0.023756,0.000002,0.000004,-0.975098,0.156069,0.008799,0.157316,-0.066559,-0.000337,-0.038520,-0.573571,-0.002391,-0.234065,0.784999,-0.038002,-0.000009,-0.000002,-0.819145,-0.003415,-0.159305,0.551010,-0.019004,-0.000000,0.000002
914,7.617000,914,-0.882927,-0.242008,0.345083,0.206623,-0.020898,-0.023752,0.033246,-0.972482,-0.005920,-0.207372,0.106008,-0.031641,-0.000007,-0.000011,-0.899941,-0.355459,-0.156989,0.197809,-0.026978,-0.000004,0.000009,-0.971404,-0.151240,0.023277,0.181548,-0.071109,0.000330,0.038516,-0.573569,0.002707,0.251349,0.779638,-0.047495,-0.000001,0.000001,-0.819143,0.003866,0.170836,0.547544,-0.023757,0.000002,0.000002,-0.999874,-0.008364,0.005513,-0.012282,-0.071110,0.000108,0.012837,-0.573573,-0.002304,0.019592,0.818917,-0.052244,-0.000004,0.000002,-0.819145,-0.003290,0.018324,0.573284,-0.028505,0.000000,0.000002,-0.906028,-0.009069,0.020486,0.422625,-0.068076,-0.000114,-0.012842,-0.573560,-0.004306,0.028167,0.818668,-0.047504,-0.000005,0.000000,-0.819129,-0.006150,0.028327,0.572877,-0.023756,0.000002,0.000004,-0.975098,0.156069,0.008799,0.157316,-0.066559,-0.000337,-0.038520,-0.573571,-0.002391,-0.234065,0.784999,-0.038002,-0.000009,-0.000002,-0.819145,-0.003415,-0.159305,0.551010,-0.019004,-0.000000,0.000002
915,7.625000,915,-0.882927,-0.242008,0.345083,0.206623,-0.020898,-0.023752,0.033246,-0.972482,-0.005920,-0.207372,0.106008,-0.031641,-0.000007,-0.000011,-0.899941,-0.355459,-0.156989,0.197809,-0.026978,-0.000004,0.000009,-0.971404,-0.151240,0.023277,0.181548,-0.071109,0.000330,0.038516,-0.573569,0.002707,0.251349,0.779638,-0.047495,-0.000001,0.000001,-0.819143,0.003866,0.170836,0.547544,-0.023757,0.000002,0.000002,-0.999874,-0.008364,0.005513,-0.012282,-0.071110,0.000108,0.012837,-0.573573,-0.002304,0.019592,0.818917,-0.052244,-0.000004,0.000002,-0.819145,-0.003290,0.018324,0.573284,-0.028505,0.000000,0.000002,-0.906028,-0.009069,0.020486,0.422625,-0.068076,-0.000114,-0.012842,-0.573560,-0.004306,0.028167,0.818668,-0.047504,-0.000005,0.000000,-0.819129,-0.006150,0.028327,0.572877,-0.023756,0.000002,0.000004,-0.975098,0.156069,0.008799,0.157316,-0.066559,-0.000337,-0.038520,-0.573571,-0.002391,-0.234065,0.784999,-0.038002,-0.000009,-0.000002,-0.819145,-0.003415,-0.159305,0.551010,-0.019004,-0.000000,0.000002
916,7.633000,916,-0.882927,-0.242008,0.345083,0.206623,-0.020898,-0.023752,0.033246,-0.972482,-0.005920,-0.207372,0.106008,-0.031641,-0.000007,-0.000011,-0.899941,-0.355459,-0.156989,0.197809,-0.026978,-0.000004,0.000009,-0.971404,-0.151240,0.023277,0.181548,-0.071109,0.000330,0.038516,-0.573569,0.002707,0.251349,0.779638,-0.047495,-0.000001,0.000001,-0.819143,0.003866,0.170836,0.547544,-0.023757,0.000002,0.000002,-0.999874,-0.008364,0.005513,-0.012282,-0.071110,0.000108,0.012837,-0.573573,-0.002304,0.019592,0.818917,-0.052244,-0.000004,0.000002,-0.819145,-0.003290,0.018324,0.573284,-0.028505,0.000000,0.000002,-0.906028,-0.009069,0.020486,0.422625,-0.068076,-0.000114,-0.012842,-0.573560,-0.004306,0.028167,0.818668,-0.047504,-0.000005,0.000000,-0.819129,-0.006150,0.028327,0.572877,-0.023756,0.000002,0.000004,-0.975098,0.156069,0.008799,0.157316,-0.066559,-0.000337,-0.038520,-0.573571,-0.002391,-0.234065,0.784999,-0.038002,-0.000009,-0.000002,-0.819145,-0.003415,-0.159305,0.551010,-0.019004,-0.000000,0.000002
