Format Version,1.0,
Take Name,Take 2024-01-12 06.56.43 PM,
Capture Frame Rate,120.00,
Export Frame Rate,120.00,
Capture Start Time,12 Jan 2024 18:56:44 +0800,
Total Frames In Take,2128,
Total Exported Frames,2128,
Coordinate Space,World,
Device Name,Manus_716d3b04 716d3b04_scaled,
Device Type,5,
Device Channel Count,105,
Mocap Rate,120.00,
Mocap Rate Multiple,1.00

MocapFrame, MocapTime, DeviceFrame,T-MCP X,T-MCP Y,T-MCP Z,T-MCP W,T-MCP pX,T-MCP pY,T-MCP pZ,T-PIP X,T-PIP Y,T-PIP Z,T-PIP W,T-PIP pX,T-PIP pY,T-PIP pZ,T-DIP X,T-DIP Y,T-DIP Z,T-DIP W,T-DIP pX,T-DIP pY,T-DIP pZ,I-MCP X,I-MCP Y,I-MCP Z,I-MCP W,I-MCP pX,I-MCP pY,I-MCP pZ,I-PIP X,I-PIP Y,I-PIP Z,I-PIP W,I-PIP pX,I-PIP pY,I-PIP pZ,I-DIP X,I-DIP Y,I-DIP Z,I-DIP W,I-DIP pX,I-DIP pY,I-DIP pZ,M-MCP X,M-MCP Y,M-MCP Z,M-MCP W,M-MCP pX,M-MCP pY,M-MCP pZ,M-PIP X,M-PIP Y,M-PIP Z,M-PIP W,M-PIP pX,M-PIP pY,M-PIP pZ,M-DIP X,M-DIP Y,M-DIP Z,M-DIP W,M-DIP pX,M-DIP pY,M-DIP pZ,R-MCP X,R-MCP Y,R-MCP Z,R-MCP W,R-MCP pX,R-MCP pY,R-MCP pZ,R-PIP X,R-PIP Y,R-PIP Z,R-PIP W,R-PIP pX,R-PIP pY,R-PIP pZ,R-DIP X,R-DIP Y,R-DIP Z,R-DIP W,R-DIP pX,R-DIP pY,R-DIP pZ,P-MCP X,P-MCP Y,P-MCP Z,P-MCP W,P-MCP pX,P-MCP pY,P-MCP pZ,P-PIP X,P-PIP Y,P-PIP Z,P-PIP W,P-PIP pX,P-PIP pY,P-PIP pZ,P-DIP X,P-DIP Y,P-DIP Z,P-DIP W,P-DIP pX,P-DIP pY,P-DIP pZ
1706,14.217000,1706,0.754469,0.324900,-0.570009,-0.017679,0.020903,-0.023752,0.033246,0.962320,-0.000022,0.192385,-0.192154,0.031635,0.000001,0.000000,0.861097,0.357100,0.138526,-0.334409,0.026981,-0.000001,-0.000001,0.737833,0.089064,-0.111098,-0.659799,0.072221,0.000503,0.038431,0.742490,-0.006361,-0.204049,-0.637991,0.047500,-0.000000,0.000000,0.895794,-0.005604,-0.125417,-0.426371,0.023750,0.000000,0.000000,0.771789,0.004858,-0.019140,-0.635572,0.072220,0.000167,0.012811,-0.611993,0.000658,0.011504,0.790779,0.052250,0.000000,0.000000,0.836187,-0.000899,-0.006799,-0.548402,0.028500,-0.000000,0.000000,0.837846,0.010518,-0.024135,-0.545271,0.067693,-0.000166,-0.012812,-0.573576,-0.000049,0.014767,0.819019,0.047501,0.000000,0.000000,0.819152,0.000070,-0.010439,-0.573481,0.023750,-0.000000,0.000000,0.858673,-0.113381,0.041630,-0.498089,0.065429,-0.000498,-0.038435,-0.647642,-0.003305,-0.211353,0.732037,0.038001,-0.000000,0.000000,0.851843,0.004348,0.140146,-0.504682,0.019000,-0.000000,0.000000
1707,14.225000,1707,0.754469,0.324900,-0.570009,-0.017679,0.020903,-0.023752,0.033246,0.962320,-0.000022,0.192385,-0.192154,0.031635,0.000001,0.000000,0.861097,0.357100,0.138526,-0.334409,0.026981,-0.000001,-0.000001,0.737833,0.089064,-0.111098,-0.659799,0.072221,0.000503,0.038431,0.742490,-0.006361,-0.204049,-0.637991,0.047500,-0.000000,0.000000,0.895794,-0.005604,-0.125417,-0.426371,0.023750,0.000000,0.000000,0.771789,0.004858,-0.019140,-0.635572,0.072220,0.000167,0.012811,-0.611993,0.000658,0.011504,0.790779,0.052250,0.000000,0.000000,0.836187,-0.000899,-0.006799,-0.548402,0.028500,-0.000000,0.000000,0.837846,0.010518,-0.024135,-0.545271,0.067693,-0.000166,-0.012812,-0.573576,-0.000049,0.014767,0.819019,0.047501,0.000000,0.000000,0.819152,0.000070,-0.010439,-0.573481,0.023750,-0.000000,0.000000,0.858673,-0.113381,0.041630,-0.498089,0.065429,-0.000498,-0.038435,-0.647642,-0.003305,-0.211353,0.732037,0.038001,-0.000000,0.000000,0.851843,0.004348,0.140146,-0.504682,0.019000,-0.000000,0.000000
1708,14.233000,1708,0.754548,0.324921,-0.569847,-0.017770,0.020875,-0.023732,0.033279,0.962456,-0.000021,0.192046,-0.191814,0.031634,-0.000004,-0.000001,0.861116,0.357108,0.138506,-0.334362,0.026981,-0.000001,-0.000001,0.737879,0.089208,-0.111128,-0.659683,0.072206,0.000498,0.038461,0.742372,-0.006301,-0.204190,-0.638083,0.047500,0.000001,-0.000003,0.895913,-0.005571,-0.125515,-0.426093,0.023750,-0.000000,-0.000000,0.771719,0.004872,-0.019152,-0.635656,0.072220,0.000164,0.012814,-0.611931,0.000653,0.011524,0.790827,0.052248,-0.000001,-0.000001,0.836160,-0.000892,-0.006822,-0.548443,0.028498,0.000001,-0.000003,0.837851,0.010542,-0.024146,-0.545262,0.067694,-0.000170,-0.012810,-0.573576,-0.000050,0.014770,0.819019,0.047496,-0.000001,-0.000000,0.819152,0.000072,-0.010442,-0.573482,0.023748,0.000000,-0.000003,0.859175,-0.113425,0.041455,-0.497228,0.065431,-0.000505,-0.038433,-0.647346,-0.003305,-0.211419,0.732280,0.037994,0.000001,-0.000000,0.851713,0.004349,0.140198,-0.504886,0.018999,0.000001,-0.000002
1709,14.242000,1709,0.754473,0.324898,-0.569990,-0.017766,0.020895,-0.023747,0.033256,0.962355,-0.000022,0.192300,-0.192066,0.031635,-0.000001,-0.000000,0.861071,0.357089,0.138555,-0.334477,0.026981,-0.000001,-0.000001,0.737990,0.089227,-0.111121,-0.659586,0.072217,0.000502,0.038439,0.742414,-0.006299,-0.204207,-0.638029,0.047500,0.000000,-0.000001,0.895793,-0.005552,-0.125604,-0.426318,0.023750,-0.000000,-0.000000,0.772225,0.004884,-0.019156,-0.635042,0.072220,0.000166,0.012812,-0.612207,0.000653,0.011521,0.790613,0.052250,-0.000000,-0.000000,0.836281,-0.000892,-0.006820,-0.548258,0.028500,0.000000,-0.000001,0.837858,0.010545,-0.024147,-0.545252,0.067693,-0.000167,-0.012811,-0.573576,-0.000050,0.014772,0.819019,0.047499,-0.000000,-0.000000,0.819152,0.000072,-0.010445,-0.573482,0.023750,0.000000,-0.000001,0.858640,-0.113349,0.041639,-0.498152,0.065430,-0.000500,-0.038434,-0.647766,-0.003309,-0.211314,0.731939,0.037999,0.000000,-0.000000,0.851897,0.004352,0.140111,-0.504601,0.019000,0.000000,-0.000000
1710,14.250000,1710,0.754473,0.324898,-0.569990,-0.017766,0.020895,-0.023747,0.033256,0.962355,-0.000022,0.192300,-0.192066,0.031635,-0.000001,-0.000000,0.861071,0.357089,0.138555,-0.334477,0.026981,-0.000001,-0.000001,0.737990,0.089227,-0.111121,-0.659586,0.072217,0.000502,0.038439,0.742414,-0.006299,-0.204207,-0.638029,0.047500,0.000000,-0.000001,0.895793,-0.005552,-0.125604,-0.426318,0.023750,-0.000000,-0.000000,0.772225,0.004884,-0.019156,-0.635042,0.072220,0.000166,0.012812,-0.612207,0.000653,0.011521,0.790613,0.052250,-0.000000,-0.000000,0.836281,-0.000892,-0.006820,-0.548258,0.028500,0.000000,-0.000001,0.837858,0.010545,-0.024147,-0.545252,0.067693,-0.000167,-0.012811,-0.573576,-0.000050,0.014772,0.819019,0.047499,-0.000000,-0.000000,0.819152,0.000072,-0.010445,-0.573482,0.023750,0.000000,-0.000001,0.858640,-0.113349,0.041639,-0.498152,0.065430,-0.000500,-0.038434,-0.647766,-0.003309,-0.211314,0.731939,0.037999,0.000000,-0.000000,0.851897,0.004352,0.140111,-0.504601,0.019000,0.000000,-0.000000
1711,14.258000,1711,0.754473,0.324898,-0.569990,-0.017766,0.020895,-0.023747,0.033256,0.962355,-0.000022,0.192300,-0.192066,0.031635,-0.000001,-0.000000,0.861071,0.357089,0.138555,-0.334477,0.026981,-0.000001,-0.000001,0.737990,0.089227,-0.111121,-0.659586,0.072217,0.000502,0.038439,0.742414,-0.006299,-0.204207,-0.638029,0.047500,0.000000,-0.000001,0.895793,-0.005552,-0.125604,-0.426318,0.023750,-0.000000,-0.000000,0.772225,0.004884,-0.019156,-0.635042,0.072220,0.000166,0.012812,-0.612207,0.000653,0.011521,0.790613,0.052250,-0.000000,-0.000000,0.836281,-0.000892,-0.006820,-0.548258,0.028500,0.000000,-0.000001,0.837858,0.010545,-0.024147,-0.545252,0.067693,-0.000167,-0.012811,-0.573576,-0.000050,0.014772,0.819019,0.047499,-0.000000,-0.000000,0.819152,0.000072,-0.010445,-0.573482,0.023750,0.000000,-0.000001,0.858640,-0.113349,0.041639,-0.498152,0.065430,-0.000500,-0.038434,-0.647766,-0.003309,-0.211314,0.731939,0.037999,0.000000,-0.000000,0.851897,0.004352,0.140111,-0.504601,0.019000,0.000000,-0.000000
1712,14.267000,1712,0.754465,0.324913,-0.570034,-0.017786,0.020925,-0.023768,0.033221,0.962350,-0.000021,0.192313,-0.192079,0.031636,0.000004,0.000001,0.861079,0.357092,0.138546,-0.334455,0.026981,-0.000001,-0.000001,0.737964,0.089253,-0.111151,-0.659647,0.072233,0.000507,0.038408,0.742448,-0.006301,-0.204195,-0.637993,0.047500,-0.000001,0.000003,0.895803,-0.005551,-0.125593,-0.426302,0.023750,0.000000,-0.000000,0.771387,0.004810,-0.019108,-0.636062,0.072220,0.000169,0.012809,-0.611540,0.000667,0.011471,0.791130,0.052252,0.000001,0.000001,0.835987,-0.000912,-0.006759,-0.548707,0.028502,-0.000001,0.000003,0.839170,0.010530,-0.024185,-0.543229,0.067692,-0.000162,-0.012814,-0.573576,-0.000050,0.014770,0.819019,0.047504,0.000001,0.000000,0.819152,0.000071,-0.010442,-0.573482,0.023752,-0.000000,0.000003,0.858389,-0.113275,0.041702,-0.498596,0.065427,-0.000492,-0.038437,-0.648593,-0.003322,-0.211088,0.731271,0.038006,-0.000001,0.000000,0.852259,0.004366,0.139918,-0.504043,0.019001,-0.000001,0.000002
1713,14.275000,1713,0.754465,0.324913,-0.570034,-0.017786,0.020925,-0.023768,0.033221,0.962350,-0.000021,0.192313,-0.192079,0.031636,0.000004,0.000001,0.861079,0.357092,0.138546,-0.334455,0.026981,-0.000001,-0.000001,0.737964,0.089253,-0.111151,-0.659647,0.072233,0.000507,0.038408,0.742448,-0.006301,-0.204195,-0.637993,0.047500,-0.000001,0.000003,0.895803,-0.005551,-0.125593,-0.426302,0.023750,0.000000,-0.000000,0.771387,0.004810,-0.019108,-0.636062,0.072220,0.000169,0.012809,-0.611540,0.000667,0.011471,0.791130,0.052252,0.000001,0.000001,0.835987,-0.000912,-0.006759,-0.548707,0.028502,-0.000001,0.000003,0.839170,0.010530,-0.024185,-0.543229,0.067692,-0.000162,-0.012814,-0.573576,-0.000050,0.014770,0.819019,0.047504,0.000001,0.000000,0.819152,0.000071,-0.010442,-0.573482,0.023752,-0.000000,0.000003,0.858389,-0.113275,0.041702,-0.498596,0.065427,-0.000492,-0.038437,-0.648593,-0.003322,-0.211088,0.731271,0.038006,-0.000001,0.000000,0.852259,0.004366,0.139918,-0.504043,0.019001,-0.000001,0.000002
1714,14.283000,1714,0.754598,0.325274,-0.569635,-0.017984,0.020918,-0.023763,0.033230,0.962590,-0.000021,0.191711,-0.191478,0.031636,0.000003,0.000001,0.861307,0.357186,0.138301,-0.333868,0.026981,-0.000001,-0.000001,0.737857,0.089266,-0.111167,-0.659752,0.072229,0.000506,0.038416,0.742347,-0.006304,-0.204172,-0.638118,0.047500,-0.000000,0.000002,0.895965,-0.005587,-0.125466,-0.425997,0.023750,-0.000000,-0.000000,0.771387,0.004810,-0.019108,-0.636062,0.072220,0.000168,0.012810,-0.611541,0.000667,0.011471,0.791130,0.052251,0.000001,0.000001,0.835987,-0.000912,-0.006759,-0.548707,0.028501,-0.000001,0.000002,0.840000,0.010533,-0.024219,-0.541944,0.067692,-0.000163,-0.012813,-0.573576,-0.000050,0.014770,0.819019,0.047503,0.000000,0.000000,0.819152,0.000071,-0.010442,-0.573481,0.023751,-0.000000,0.000002,0.858102,-0.113190,0.041774,-0.499103,0.065428,-0.000494,-0.038436,-0.649447,-0.003336,-0.210853,0.730581,0.038004,-0.000001,0.000000,0.852632,0.004381,0.139718,-0.503467,0.019001,-0.000001,0.000001
1715,14.292000,1715,0.754598,0.325274,-0.569635,-0.017984,0.020918,-0.023763,0.033230,0.962590,-0.000021,0.191711,-0.191478,0.031636,0.000003,0.000001,0.861307,0.357186,0.138301,-0.333868,0.026981,-0.000001,-0.000001,0.737857,0.089266,-0.111167,-0.659752,0.072229,0.000506,0.038416,0.742347,-0.006304,-0.204172,-0.638118,0.047500,-0.000000,0.000002,0.895965,-0.005587,-0.125466,-0.425997,0.023750,-0.000000,-0.000000,0.771387,0.004810,-0.019108,-0.636062,0.072220,0.000168,0.012810,-0.611541,0.000667,0.011471,0.791130,0.052251,0.000001,0.000001,0.835987,-0.000912,-0.006759,-0.548707,0.028501,-0.000001,0.000002,0.840000,0.010533,-0.024219,-0.541944,0.067692,-0.000163,-0.012813,-0.573576,-0.000050,0.014770,0.819019,0.047503,0.000000,0.000000,0.819152,0.000071,-0.010442,-0.573481,0.023751,-0.000000,0.000002,0.858102,-0.113190,0.041774,-0.499103,0.065428,-0.000494,-0.038436,-0.649447,-0.003336,-0.210853,0.730581,0.038004,-0.000001,0.000000,0.852632,0.004381,0.139718,-0.503467,0.019001,-0.000001,0.000001
1716,14.300000,1716,0.754495,0.325026,-0.569930,-0.018005,0.020930,-0.023772,0.033216,0.962355,-0.000023,0.192302,-0.192064,0.031636,0.000004,0.000002,0.861162,0.357125,0.138463,-0.334243,0.026981,-0.000001,-0.000001,0.737717,0.089282,-0.111238,-0.659911,0.072236,0.000508,0.038404,0.742278,-0.006301,-0.204242,-0.638177,0.047500,-0.000001,0.000003,0.895836,-0.005556,-0.125555,-0.426242,0.023750,-0.000000,0.000000,0.771429,0.004812,-0.019109,-0.636011,0.072220,0.000169,0.012809,-0.611517,0.000668,0.011468,0.791148,0.052252,0.000001,0.000001,0.835977,-0.000913,-0.006756,-0.548723,0.028502,-0.000001,0.000004,0.840020,0.010596,-0.024256,-0.541910,0.067692,-0.000161,-0.012814,-0.573576,-0.000059,0.014808,0.819018,0.047505,0.000001,0.000000,0.819152,0.000084,-0.010486,-0.573481,0.023752,-0.000000,0.000004,0.858742,-0.113319,0.041596,-0.497987,0.065427,-0.000491,-0.038437,-0.649040,-0.003330,-0.210964,0.730911,0.038007,-0.000001,0.000000,0.852454,0.004374,0.139811,-0.503742,0.019001,-0.000001,0.000002
1717,14.308000,1717,0.754495,0.325026,-0.569930,-0.018005,0.020930,-0.023772,0.033216,0.962355,-0.000023,0.192302,-0.192064,0.031636,0.000004,0.000002,0.861162,0.357125,0.138463,-0.334243,0.026981,-0.000001,-0.000001,0.737717,0.089282,-0.111238,-0.659911,0.072236,0.000508,0.038404,0.742278,-0.006301,-0.204242,-0.638177,0.047500,-0.000001,0.000003,0.895836,-0.005556,-0.125555,-0.426242,0.023750,-0.000000,0.000000,0.771429,0.004812,-0.019109,-0.636011,0.072220,0.000169,0.012809,-0.611517,0.000668,0.011468,0.791148,0.052252,0.000001,0.000001,0.835977,-0.000913,-0.006756,-0.548723,0.028502,-0.000001,0.000004,0.840020,0.010596,-0.024256,-0.541910,0.067692,-0.000161,-0.012814,-0.573576,-0.000059,0.014808,0.819018,0.047505,0.000001,0.000000,0.819152,0.000084,-0.010486,-0.573481,0.023752,-0.000000,0.000004,0.858742,-0.113319,0.041596,-0.497987,0.065427,-0.000491,-0.038437,-0.649040,-0.003330,-0.210964,0.730911,0.038007,-0.000001,0.000000,0.852454,0.004374,0.139811,-0.503742,0.019001,-0.000001,0.000002
1718,14.317000,1718,0.754511,0.325103,-0.569812,-0.018114,0.020895,-0.023747,0.033256,0.962382,-0.000022,0.192234,-0.191996,0.031635,-0.000001,-0.000000,0.861169,0.357129,0.138454,-0.334224,0.026981,-0.000001,-0.000001,0.737872,0.089470,-0.111261,-0.659661,0.072217,0.000502,0.038439,0.742235,-0.006222,-0.204431,-0.638167,0.047500,0.000000,-0.000001,0.895784,-0.005489,-0.125836,-0.426271,0.023750,0.000000,-0.000000,0.771393,0.004796,-0.019096,-0.636054,0.072220,0.000166,0.012812,-0.611527,0.000669,0.011463,0.791140,0.052250,-0.000000,-0.000000,0.835981,-0.000915,-0.006750,-0.548716,0.028500,0.000000,-0.000001,0.839641,0.010634,-0.024269,-0.542495,0.067693,-0.000167,-0.012811,-0.573576,-0.000065,0.014836,0.819018,0.047499,-0.000000,-0.000000,0.819152,0.000093,-0.010519,-0.573480,0.023750,0.000000,-0.000001,0.860207,-0.113591,0.041173,-0.495425,0.065430,-0.000500,-0.038434,-0.648230,-0.003314,-0.211195,0.731562,0.037999,0.000000,-0.000000,0.852100,0.004357,0.140011,-0.504285,0.019000,0.000000,-0.000000
1719,14.325000,1719,0.754511,0.325103,-0.569812,-0.018114,0.020895,-0.023747,0.033256,0.962382,-0.000022,0.192234,-0.191996,0.031635,-0.000001,-0.000000,0.861169,0.357129,0.138454,-0.334224,0.026981,-0.000001,-0.000001,0.737872,0.089470,-0.111261,-0.659661,0.072217,0.000502,0.038439,0.742235,-0.006222,-0.204431,-0.638167,0.047500,0.000000,-0.000001,0.895784,-0.005489,-0.125836,-0.426271,0.023750,0.000000,-0.000000,0.771393,0.004796,-0.019096,-0.636054,0.072220,0.000166,0.012812,-0.611527,0.000669,0.011463,0.791140,0.052250,-0.000000,-0.000000,0.835981,-0.000915,-0.006750,-0.548716,0.028500,0.000000,-0.000001,0.839641,0.010634,-0.024269,-0.542495,0.067693,-0.000167,-0.012811,-0.573576,-0.000065,0.014836,0.819018,0.047499,-0.000000,-0.000000,0.819152,0.000093,-0.010519,-0.573480,0.023750,0.000000,-0.000001,0.860207,-0.113591,0.041173,-0.495425,0.065430,-0.000500,-0.038434,-0.648230,-0.003314,-0.211195,0.731562,0.037999,0.000000,-0.000000,0.852100,0.004357,0.140011,-0.504285,0.019000,0.000000,-0.000000
1720,14.333000,1720,0.754511,0.325103,-0.569812,-0.018114,0.020895,-0.023747,0.033256,0.962382,-0.000022,0.192234,-0.191996,0.031635,-0.000001,-0.000000,0.861169,0.357129,0.138454,-0.334224,0.026981,-0.000001,-0.000001,0.737872,0.089470,-0.111261,-0.659661,0.072217,0.000502,0.038439,0.742235,-0.006222,-0.204431,-0.638167,0.047500,0.000000,-0.000001,0.895784,-0.005489,-0.125836,-0.426271,0.023750,0.000000,-0.000000,0.771393,0.004796,-0.019096,-0.636054,0.072220,0.000166,0.012812,-0.611527,0.000669,0.011463,0.791140,0.052250,-0.000000,-0.000000,0.835981,-0.000915,-0.006750,-0.548716,0.028500,0.000000,-0.000001,0.839641,0.010634,-0.024269,-0.542495,0.067693,-0.000167,-0.012811,-0.573576,-0.000065,0.014836,0.819018,0.047499,-0.000000,-0.000000,0.819152,0.000093,-0.010519,-0.573480,0.023750,0.000000,-0.000001,0.860207,-0.113591,0.041173,-0.495425,0.065430,-0.000500,-0.038434,-0.648230,-0.003314,-0.211195,0.731562,0.037999,0.000000,-0.000000,0.852100,0.004357,0.140011,-0.504285,0.019000,0.000000,-0.000000
1721,14.342000,1721,0.754482,0.325146,-0.569872,-0.018093,0.020927,-0.023770,0.033219,0.962381,-0.000023,0.192237,-0.191998,0.031636,0.000004,0.000002,0.861158,0.357123,0.138467,-0.334253,0.026981,-0.000001,-0.000001,0.737708,0.089391,-0.111265,-0.659898,0.072234,0.000508,0.038406,0.742152,-0.006309,-0.204251,-0.638320,0.047500,-0.000001,0.000003,0.895791,-0.005574,-0.125557,-0.426336,0.023750,-0.000000,-0.000000,0.771451,0.004806,-0.019105,-0.635984,0.072220,0.000169,0.012809,-0.611504,0.000669,0.011464,0.791158,0.052252,0.000001,0.000001,0.835971,-0.000914,-0.006751,-0.548732,0.028502,-0.000001,0.000003,0.838555,0.010669,-0.024244,-0.544172,0.067692,-0.000162,-0.012814,-0.573576,-0.000062,0.014820,0.819018,0.047504,0.000001,0.000000,0.819152,0.000088,-0.010500,-0.573480,0.023752,-0.000000,0.000003,0.860311,-0.113642,0.041170,-0.495233,0.065427,-0.000492,-0.038437,-0.648153,-0.003317,-0.211204,0.731628,0.038007,-0.000001,0.000000,0.852066,0.004360,0.140016,-0.504341,0.019001,-0.000001,0.000002
1722,14.350000,1722,0.754482,0.325146,-0.569872,-0.018093,0.020927,-0.023770,0.033219,0.962381,-0.000023,0.192237,-0.191998,0.031636,0.000004,0.000002,0.861158,0.357123,0.138467,-0.334253,0.026981,-0.000001,-0.000001,0.737708,0.089391,-0.111265,-0.659898,0.072234,0.000508,0.038406,0.742152,-0.006309,-0.204251,-0.638320,0.047500,-0.000001,0.000003,0.895791,-0.005574,-0.125557,-0.426336,0.023750,-0.000000,-0.000000,0.771451,0.004806,-0.019105,-0.635984,0.072220,0.000169,0.012809,-0.611504,0.000669,0.011464,0.791158,0.052252,0.000001,0.000001,0.835971,-0.000914,-0.006751,-0.548732,0.028502,-0.000001,0.000003,0.838555,0.010669,-0.024244,-0.544172,0.067692,-0.000162,-0.012814,-0.573576,-0.000062,0.014820,0.819018,0.047504,0.000001,0.000000,0.819152,0.000088,-0.010500,-0.573480,0.023752,-0.000000,0.000003,0.860311,-0.113642,0.041170,-0.495233,0.065427,-0.000492,-0.038437,-0.648153,-0.003317,-0.211204,0.731628,0.038007,-0.000001,0.000000,0.852066,0.004360,0.140016,-0.504341,0.019001,-0.000001,0.000002
1723,14.358000,1723,0.754492,0.325208,-0.569823,-0.018100,0.020927,-0.023770,0.033219,0.962406,-0.000022,0.192174,-0.191936,0.031636,0.000004,0.000002,0.861137,0.357115,0.138488,-0.334306,0.026981,-0.000001,-0.000001,0.737750,0.089506,-0.111294,-0.659830,0.072234,0.000508,0.038406,0.742007,-0.006288,-0.204333,-0.638462,0.047500,-0.000001,0.000003,0.895754,-0.005564,-0.125638,-0.426390,0.023750,0.000000,-0.000000,0.771451,0.004806,-0.019105,-0.635984,0.072220,0.000169,0.012809,-0.611504,0.000669,0.011464,0.791158,0.052252,0.000001,0.000001,0.835971,-0.000914,-0.006751,-0.548732,0.028502,-0.000001,0.000003,0.838555,0.010671,-0.024241,-0.544173,0.067692,-0.000162,-0.012814,-0.573576,-0.000062,0.014819,0.819018,0.047504,0.000001,0.000000,0.819152,0.000088,-0.010500,-0.573480,0.023752,-0.000000,0.000003,0.859363,-0.113435,0.041488,-0.496896,0.065427,-0.000492,-0.038437,-0.648915,-0.003328,-0.211000,0.731012,0.038007,-0.000001,0.000000,0.852399,0.004372,0.139843,-0.503826,0.019001,-0.000001,0.000002
1724,14.367000,1724,0.754492,0.325208,-0.569823,-0.018100,0.020927,-0.023770,0.033219,0.962406,-0.000022,0.192174,-0.191936,0.031636,0.000004,0.000002,0.861137,0.357115,0.138488,-0.334306,0.026981,-0.000001,-0.000001,0.737750,0.089506,-0.111294,-0.659830,0.072234,0.000508,0.038406,0.742007,-0.006288,-0.204333,-0.638462,0.047500,-0.000001,0.000003,0.895754,-0.005564,-0.125638,-0.426390,0.023750,0.000000,-0.000000,0.771451,0.004806,-0.019105,-0.635984,0.072220,0.000169,0.012809,-0.611504,0.000669,0.011464,0.791158,0.052252,0.000001,0.000001,0.835971,-0.000914,-0.006751,-0.548732,0.028502,-0.000001,0.000003,0.838555,0.010671,-0.024241,-0.544173,0.067692,-0.000162,-0.012814,-0.573576,-0.000062,0.014819,0.819018,0.047504,0.000001,0.000000,0.819152,0.000088,-0.010500,-0.573480,0.023752,-0.000000,0.000003,0.859363,-0.113435,0.041488,-0.496896,0.065427,-0.000492,-0.038437,-0.648915,-0.003328,-0.211000,0.731012,0.038007,-0.000001,0.000000,0.852399,0.004372,0.139843,-0.503826,0.019001,-0.000001,0.000002
1725,14.375000,1725,0.754492,0.325208,-0.569823,-0.018100,0.020927,-0.023770,0.033219,0.962406,-0.000022,0.192174,-0.191936,0.031636,0.000004,0.000002,0.861137,0.357115,0.138488,-0.334306,0.026981,-0.000001,-0.000001,0.737750,0.089506,-0.111294,-0.659830,0.072234,0.000508,0.038406,0.742007,-0.006288,-0.204333,-0.638462,0.047500,-0.000001,0.000003,0.895754,-0.005564,-0.125638,-0.426390,0.023750,0.000000,-0.000000,0.771451,0.004806,-0.019105,-0.635984,0.072220,0.000169,0.012809,-0.611504,0.000669,0.011464,0.791158,0.052252,0.000001,0.000001,0.835971,-0.000914,-0.006751,-0.548732,0.028502,-0.000001,0.000003,0.838555,0.010671,-0.024241,-0.544173,0.067692,-0.000162,-0.012814,-0.573576,-0.000062,0.014819,0.819018,0.047504,0.000001,0.000000,0.819152,0.000088,-0.010500,-0.573480,0.023752,-0.000000,0.000003,0.859363,-0.113435,0.041488,-0.496896,0.065427,-0.000492,-0.038437,-0.648915,-0.003328,-0.211000,0.731012,0.038007,-0.000001,0.000000,0.852399,0.004372,0.139843,-0.503826,0.019001,-0.000001,0.000002
1726,14.383000,1726,0.754492,0.325208,-0.569823,-0.018100,0.020927,-0.023770,0.033219,0.962406,-0.000022,0.192174,-0.191936,0.031636,0.000004,0.000002,0.861137,0.357115,0.138488,-0.334306,0.026981,-0.000001,-0.000001,0.737750,0.089506,-0.111294,-0.659830,0.072234,0.000508,0.038406,0.742007,-0.006288,-0.204333,-0.638462,0.047500,-0.000001,0.000003,0.895754,-0.005564,-0.125638,-0.426390,0.023750,0.000000,-0.000000,0.771451,0.004806,-0.019105,-0.635984,0.072220,0.000169,0.012809,-0.611504,0.000669,0.011464,0.791158,0.052252,0.000001,0.000001,0.835971,-0.000914,-0.006751,-0.548732,0.028502,-0.000001,0.000003,0.838555,0.010671,-0.024241,-0.544173,0.067692,-0.000162,-0.012814,-0.573576,-0.000062,0.014819,0.819018,0.047504,0.000001,0.000000,0.819152,0.000088,-0.010500,-0.573480,0.023752,-0.000000,0.000003,0.859363,-0.113435,0.041488,-0.496896,0.065427,-0.000492,-0.038437,-0.648915,-0.003328,-0.211000,0.731012,0.038007,-0.000001,0.000000,0.852399,0.004372,0.139843,-0.503826,0.019001,-0.000001,0.000002
1727,14.392000,1727,0.754492,0.325208,-0.569823,-0.018100,0.020927,-0.023770,0.033219,0.962406,-0.000022,0.192174,-0.191936,0.031636,0.000004,0.000002,0.861137,0.357115,0.138488,-0.334306,0.026981,-0.000001,-0.000001,0.737750,0.089506,-0.111294,-0.659830,0.072234,0.000508,0.038406,0.742007,-0.006288,-0.204333,-0.638462,0.047500,-0.000001,0.000003,0.895754,-0.005564,-0.125638,-0.426390,0.023750,0.000000,-0.000000,0.771451,0.004806,-0.019105,-0.635984,0.072220,0.000169,0.012809,-0.611504,0.000669,0.011464,0.791158,0.052252,0.000001,0.000001,0.835971,-0.000914,-0.006751,-0.548732,0.028502,-0.000001,0.000003,0.838555,0.010671,-0.024241,-0.544173,0.067692,-0.000162,-0.012814,-0.573576,-0.000062,0.014819,0.819018,0.047504,0.000001,0.000000,0.819152,0.000088,-0.010500,-0.573480,0.023752,-0.000000,0.000003,0.859363,-0.113435,0.041488,-0.496896,0.065427,-0.000492,-0.038437,-0.648915,-0.003328,-0.211000,0.731012,0.038007,-0.000001,0.000000,0.852399,0.004372,0.139843,-0.503826,0.019001,-0.000001,0.000002
